model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,2,2016-03-01,180,828.5008131776058,597.4584490531671,4.735995167290365,0.7625516119460981,0.04775468216819414,0.06622183194846096,0.8952865674918855,4152,0.006838929229063245,828968,36,11766.309386014938,89.2108895778656,32008,8592,4152,11956.638722419739,42
