model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,5,2019-06-01,60,1235.3640652560323,900.1678935116942,8.043162989503314,1.2722868137237568,0.07892215472386964,0.10831045475093759,0.7308930194576755,1272,0.007292319994950149,829480,33,21046.334894180298,26.671576976776123,63376,8615,1272,21169.81777024269,123
