model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,6,2020-07-01,180,1214.84448771347,857.9717919968915,7.4893818439952655,1.1998529148414374,0.07033006663248254,0.09958380283124973,0.8408636373213649,4152,0.009070796335233309,829352,27,19171.98380303383,90.81663846969604,69999,8591,4152,19371.465844392776,7
