model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,1,2015-02-01,180,806.8511059395695,648.998281489907,5.258154856196734,0.8977299295673831,0.051270666230686025,0.06374099120188641,0.9384331502748435,4152,0.002148566041330004,828712,50,12134.22308397293,86.6230034828186,22554,8590,4152,12315.631132125854,42
