model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,5,2019-06-01,180,1562.2179797620033,1216.9660120028752,10.156314950632602,1.7317879416820885,0.10093998156433101,0.129576547349188,0.808173017711348,4152,0.011683987450831207,829480,27,14907.311507940292,88.31750416755676,60496,8615,4152,15093.896119356155,42
