model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,9,2023-10-01,180,1163.585545485043,992.3956399965379,6.810857042894476,1.3018869679330478,0.06973919556183002,0.08176932328096803,0.9439255096680208,4152,0.00436010879886992,829096,46,39490.79247498512,88.78666043281555,98484,8615,4152,39666.57623505592,42
