model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,5,2019-06-01,120,1270.0295603151567,942.4642895723866,8.379429020876536,1.2905949110572594,0.08089113207825818,0.10900585841120608,0.6881142822068791,2712,0.006963906651826282,201000,24,15276.300442695618,70.60958862304688,61936,8615,2712,15482.577823638916,123
