model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,4,2018-05-01,60,758.0003375569578,579.2522448653694,4.941336185161733,0.7350379949960513,0.04815865104541003,0.06301965002689443,0.8703068526017571,1272,0.004893397292363699,829352,33,18550.434086322784,31.953721046447754,53872,8592,1272,18689.49865412712,123
