model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,0,2014-01-01,120,2508.2158071237254,2217.397642602611,16.822824617541755,3.1289203540691157,0.16692961822811148,0.18882292425703373,0.6958544836453968,2712,0.013301601625639654,200488,50,16767.175615787506,66.19854831695557,14492,8590,2712,16995.16494703293,7
