model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,5,2019-06-01,180,1448.0701555484163,1131.7446376087578,9.515954204589129,1.6105147532005035,0.0938713832013647,0.12010867465752179,0.8327655106475177,4152,0.008884959405447632,829480,24,14941.369771003723,91.83248257637024,60496,8615,4152,15135.546143770218,7
