model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,4,2018-05-01,60,790.0656052895798,581.6259542981034,4.831024464083964,0.738050096610859,0.04835599968802219,0.06568553531797672,0.9031662998667475,1272,0.004120187416534733,829352,46,25072.52189064026,26.750654220581055,53872,8592,1272,25198.870516061783,42
