model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,7,2021-08-01,180,1563.8342435328807,1131.0375847200896,10.269453718216973,1.5251764844184659,0.09558390952550132,0.13215952578951695,0.7854029401850096,4152,0.011242813663881749,829480,24,16841.459802150726,87.42301917076111,79502,8591,4152,17036.130035877228,123
