model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,9,2023-10-01,60,989.8936768968266,777.4089086760515,5.373363329403095,1.105674805624392,0.056052927674746095,0.07137355651259672,0.9256630502442407,1272,0.0036766852523821094,829480,50,45920.401508808136,31.566086769104004,101364,8615,1272,46065.91587853432,7
