model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,3,2017-04-01,120,988.3551603807592,673.4924532459901,5.12668995823966,0.8169730393480731,0.05290954096253464,0.07764514300295855,0.8385963628252938,2712,0.005690444475435825,200872,31,14501.111229896545,69.54002046585083,42952,8592,2712,14702.76586151123,123
