model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,3,2017-04-01,60,1255.8465723015036,898.1716162723566,6.842029159681603,1.1050463957260872,0.07028398295640816,0.09827286621439751,0.7544487936766788,1272,0.004103955722638164,829224,30,12433.499790906906,26.51302981376648,44392,8592,1272,12559.945993423462,42
