model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,4,2018-05-01,180,653.8156314572643,494.46994506600737,4.019890400183935,0.664566442996325,0.04006973924679407,0.05298243529133679,0.9189293471028475,4152,0.004774572856416562,829352,33,15737.877678632736,93.91791343688965,50992,8592,4152,15930.761248111725,123
