model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,8,2022-09-01,60,927.4153169516384,724.6647665155758,5.660139071716552,0.8158888068018603,0.05670708472800666,0.07257289354538714,0.888821111003257,1272,0.004165341083986546,829480,29,23531.66362643242,26.68778967857361,91885,8591,1272,23683.40742301941,42
