model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,7,2021-08-01,60,1441.6605950774385,1016.8072302476415,10.60714671532831,1.3009158341377656,0.09375653706027694,0.13293090468859034,0.5327766257871789,1272,0.010938091962856965,829480,24,17758.29531979561,27.54192876815796,82382,8591,1272,17906.80768251419,123
