model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,2,2016-03-01,60,724.5273569351489,589.1549440779776,4.657834250660418,0.7403560584673374,0.046901736326737,0.05767852989787078,0.9249079298428595,1272,0.004360039965723882,828968,27,10616.101094722748,32.2929904460907,34888,8592,1272,10755.571082830429,123
