model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,8,2022-09-01,180,1142.8580212095046,907.095066665914,6.555160607380421,1.0149164905500017,0.06602131571207104,0.08318090683667564,0.8767709492444645,4152,0.005822457220049602,829480,31,24418.280648469925,91.75853514671326,89005,8591,4152,24619.855343580246,7
