model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,8,2022-09-01,180,1207.60047870646,957.1805737445809,6.920637410675779,1.0709553876179092,0.06966670107128577,0.08789307249985426,0.8848933676683873,4152,0.005537777325289054,829480,26,20495.89556670189,90.97376704216003,89005,8591,4152,20676.691628694534,42
