model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,5,2019-06-01,60,966.7099681103227,681.5236616794418,6.140935962000134,0.9632576036597114,0.05975253756853119,0.08475622628426796,0.7364691882793258,1272,0.004669848682479588,829480,40,24852.41953587532,26.425517082214355,63376,8615,1272,24975.745528936386,7
