model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,8,2022-09-01,60,807.4222597921586,625.4642909787735,4.939739915299245,0.7042005319474498,0.04894436459691403,0.0631830946017553,0.9070835821116969,1272,0.006014259981370911,829480,24,21585.757920742035,32.63570189476013,91885,8591,1272,21704.30098438263,123
