model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,4,2018-05-01,180,722.9247187242,514.0625705608743,4.135270913078725,0.6908988855724753,0.04165744220543316,0.05858274150610661,0.9280815507172022,4152,0.004517399894418091,829352,26,13995.048779010773,107.66480588912964,50992,8592,4152,14212.005034685135,7
