model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,1,2015-02-01,120,835.3094595748856,666.5886399710777,5.399296609421048,0.9208246169765341,0.05258674735648123,0.06589702386324688,0.9368312727120315,2712,0.003690941158970333,200680,50,13054.054891586304,57.63697290420532,23994,8590,2712,13218.637427091599,123
