model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,2,2016-03-01,180,1017.3393784675246,768.209472891453,6.093273265201715,0.9804855430431954,0.061402762442585655,0.08131564421408238,0.8810687322578619,4152,0.0066334552925835675,828968,46,16866.263813734055,108.08879232406616,32008,8592,4152,17082.2429959774,7
