model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,7,2021-08-01,180,1549.1178305418694,1113.8541043378943,10.34311728652185,1.5020049819383992,0.09413173476457906,0.13091584272639323,0.776106615191656,4152,0.016300369382552027,829480,24,19105.07918906212,101.25767350196838,79502,8591,4152,19333.951373577118,7
