model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,6,2020-07-01,60,1548.7139216327248,1140.4556976894162,10.698159539280104,1.687849502450223,0.10217556299260784,0.13875218228810796,0.6312694203314653,1272,0.011955874555968438,829352,34,21808.847097158432,26.849231958389282,72879,8591,1272,21959.066733837128,42
