model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,7,2021-08-01,60,1740.473927065892,1229.1234975370971,12.66719404966442,1.5725559107869151,0.11333353984946386,0.1604835246948988,0.573455094485567,1272,0.010261500071027075,829480,29,23764.382097244263,32.385828256607056,82382,8591,1272,23926.41047644615,42
