model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,2,2016-03-01,60,565.6759123606674,437.79588999238405,3.431068756923224,0.5501521166646817,0.0348522703641001,0.04503260603107979,0.9505337344324128,1272,0.0038534378046514812,828968,36,12414.400516033173,26.97193932533264,34888,8592,1272,12538.592079639435,7
