model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,3,2017-04-01,180,1016.96235521042,774.4092829415794,6.1023255118853905,0.9788008198360317,0.06109723304416538,0.08023352429018031,0.841279145344618,4152,0.007043247826511671,829096,50,21643.014115333557,93.11056184768677,41512,8592,4152,21834.42907857895,42
