model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,4,2018-05-01,60,933.7921599685218,691.0607710544418,5.762336577678089,0.8769166249745686,0.05745433844994068,0.07763486663968952,0.8810533133700461,1272,0.005406080530870154,829352,33,18439.208637714386,32.10387325286865,53872,8592,1272,18577.84657382965,7
