model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,3,2017-04-01,180,1005.0228283144504,753.5725836193401,5.861558992408758,0.9524646448591322,0.05945331592901105,0.07929155203691748,0.8673855305901147,4152,0.006210379325654911,829096,50,20128.080236434937,88.26267433166504,41512,8592,4152,20317.159531116486,7
