model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,6,2020-07-01,60,1175.1220688995104,869.7430158891018,8.185310723749541,1.2872006511100447,0.0779219065566534,0.1052813881487085,0.7189786579679408,1272,0.009479152337923923,829352,24,15402.001229524612,27.659613370895386,72879,8591,1272,15534.88607954979,7
