model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,3,2017-04-01,60,1106.2680980325504,822.1689906090311,6.304114781302167,1.0115381774375356,0.06433660369170466,0.0865680085394287,0.7740999195496843,1272,0.0048346359274108654,829224,24,10118.5396027565,26.68907642364502,44392,8592,1272,10243.803196668625,7
