model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,3,2017-04-01,60,1203.5531402845065,842.1954084672268,6.456465750620069,1.0361772558414484,0.06590371668650734,0.09418078557187116,0.7576852089822141,1272,0.0050706090944543205,829224,24,11377.27906370163,27.788070917129517,44392,8592,1272,11502.711194515228,123
