model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,9,2023-10-01,180,1448.5525506760684,1229.5715129756743,8.552193783561759,1.6130291834921153,0.0864063935236202,0.10179497525154228,0.8838058968837117,4152,0.0057626554505313165,829096,24,20500.635524511337,87.7475745677948,98484,8615,4152,20696.46006345749,123
