model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,6,2020-07-01,60,1751.688115163377,1270.9550028866943,11.905730055390078,1.8809856214538656,0.1138672402806346,0.15693702062859108,0.5816136286338215,1272,0.01250213150029864,829352,33,24166.774641513824,27.28814196586609,72879,8591,1272,24314.31893467903,123
