model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,2,2016-03-01,180,842.6059135745182,591.8163907266077,4.677726154670911,0.7553505075371972,0.04730371406725548,0.06734924857044111,0.8926874491912263,4152,0.0064230064026661714,828968,32,11687.252552986145,107.52914500236511,32008,8592,4152,11905.567948818207,123
