model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,9,2023-10-01,60,1101.2384943383836,888.4062446258353,6.31604903698358,1.2635414784672718,0.06405608479662483,0.07940176783016231,0.930640375758631,1272,0.003923903646689184,829480,40,35475.16243958473,27.50964617729187,101364,8615,1272,35627.31035280228,123
