model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,5,2019-06-01,60,1275.7155997927441,921.761971335741,8.152465623898198,1.3028076317490251,0.08081541392966085,0.11184827261247919,0.7804012123693163,1272,0.006988029737301447,829480,32,20577.582576274872,32.99168562889099,63376,8615,1272,20717.306046247482,42
