model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,5,2019-06-01,120,1911.3916558730832,1480.8245496721745,12.7632509732418,2.0278164903655793,0.12709826309345681,0.16405357380560456,0.7096834519362747,2712,0.01225423347172586,201000,24,15208.75775027275,68.96089959144592,61936,8615,2712,15413.206123113632,42
