model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,7,2021-08-01,180,1788.8201634140719,1427.702578858833,12.93302157599944,1.9252219638288874,0.12065504804664842,0.15117307060974286,0.8247337359505084,4152,0.012040789044145355,829480,24,16789.1130361557,90.34780430793762,79502,8591,4152,16977.48294186592,42
