model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,7,2021-08-01,60,1487.4900632588115,1036.2396009913032,10.820155822035312,1.3257778512863927,0.09554833370923804,0.1371566931214216,0.5981547943979207,1272,0.010391293679950413,829480,24,17147.082385778427,28.28204917907715,82382,8591,1272,17280.52689409256,7
