model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,2,2016-03-01,120,1036.0148304525492,774.9476467796483,6.176381639728241,0.9458468264602972,0.06134791800898476,0.08201502790390096,0.8523007827505134,2712,0.007352493184148663,200744,26,9378.66020822525,57.41610288619995,33448,8592,2712,9564.53819656372,42
