model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,2,2016-03-01,60,568.8042034209211,464.3113553029186,3.709251462607474,0.5834725285241746,0.03696312655749366,0.0452816445631945,0.9584367552925237,1272,0.0033500242089050717,828968,35,11938.368771791458,27.17107081413269,34888,8592,1272,12066.840750217438,42
