model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,5,2019-06-01,180,1609.0873758521018,1223.1048642785104,10.24039880909848,1.740523757014528,0.10144916228870386,0.13346408071544827,0.8064086861903671,4152,0.010709788511815498,829480,34,20692.686042308807,91.13944411277771,60496,8615,4152,20884.04127240181,123
