model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,4,2018-05-01,180,864.5527423037695,634.7150286194906,5.131334738073125,0.8530555053849784,0.05143460375414599,0.07005967358559748,0.9091935809063016,4152,0.004397643084891424,829352,27,14396.590938091278,106.90373659133911,50992,8592,4152,14609.298973321915,42
