model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,9,2023-10-01,60,1674.3403707301984,1473.7144399199096,10.390617131545099,2.0959998126073724,0.10625811975159884,0.12072369978790098,0.9212496891048739,1272,0.005978636193753185,829480,32,30365.182649850845,27.052767753601074,101364,8615,1272,30504.95786380768,42
