model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,9,2023-10-01,180,1356.1673429565346,1162.202250045159,8.027733166272384,1.5246499505394204,0.08167211415658877,0.09530273585779067,0.9150157339367637,4152,0.00541991113342293,829096,28,24125.04944229126,87.30852627754211,98484,8615,4152,24328.567225456238,7
