model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,3,2017-04-01,180,1158.4161501343517,894.7128313538656,7.1576554725170345,1.1308563470733164,0.07058861453363544,0.09139356028641851,0.8570435230664557,4152,0.006554498841224816,829096,50,21338.759113311768,89.61078071594238,41512,8592,4152,21529.299637317657,123
