model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,8,2022-09-01,60,984.3409808013121,756.9455819759729,5.817324309839916,0.8522332756177156,0.059233150602857686,0.07702748909395116,0.8927853940253284,1272,0.0045495902115362695,829480,36,28761.10001015663,27.562798738479614,91885,8591,1272,28890.8310174942,7
