model,fold,train_end,horizon_days,rmse,mae,mape_pct,mase,nmae,nrmse,pcc,n_samples,best_val_loss,n_params,n_epochs,train_time_s,infer_time_s,n_train,n_val,n_test,elapsed_s,seed
cmat_full,2,2016-03-01,120,902.3049847772672,666.8019403778346,5.409682453598629,0.8138517508954729,0.052786676540696666,0.07143002815124848,0.8874224395074441,2712,0.005593044924120017,200744,31,11013.00362443924,64.86939215660095,33448,8592,2712,11208.325936317444,123
